14.365,37.3,21.234,43.173,18.565,12.183,42.905,4.5829,31.763,10.723,28.171,41.681,54.036,77.178,41.041,34.776,13.572,49.845,4.2904,30.317,22.422,6.3236,9.4913,13.277,2.298,37.064,12.308,0.40907,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0
25.012,1.9346,31.475,44.061,22.84,34.334,22.048,2.7878,31.473,21.157,33.293,15.505,19.148,36.249,39.377,12.511,25.301,17.94,9.9732,24.111,16.472,4.2261,28.513,9.964,8.2083,19.668,3.0027,10.714,0,1,0,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0,1,0,1,0,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0
20.976,10.13,0.69478,5.7284,23.584,27.349,10.943,15.822,46.349,43.388,42.711,95.693,14.208,50.163,44.568,13.231,15.247,48.991,62.981,24.957,13.044,50.684,16.996,55.754,0.5896,9.9939,47.047,3.6949,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
3.4872,45.746,49.014,11.19,95.251,13.538,21.74,35.434,35.421,0.20229,29.266,8.3549,25.097,27.996,14.95,18.225,7.2145,2.5149,0.76988,-2.03,12.894,12.719,44.057,47.137,50.473,42.763,0.79494,36.097,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,0,0,0
14.343,22.282,1.9733,17.29,6.793,41.815,5.3007,31.604,16.077,46.733,1.0095,12.928,34.638,45.649,23.274,43.46,9.9006,20.032,9.3105,18.779,4.4385,33.631,6.7228,20.752,49.334,48.786,14.289,52.581,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,0,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0
19.464,24.137,2.5084,26.392,3.9257,47.662,3.8282,44.988,3.9341,53.276,3.7729,19.902,38.445,35.766,25.15,44.09,14.074,11.344,15.781,21.104,15.02,41.447,3.149,24.945,38.858,45.68,12.271,44.753,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
16.626,10.255,26.166,75.241,3.1363,43.533,46.977,20.366,36.668,18.266,44.376,25.242,94.856,34.239,17.336,27.862,48.114,25.977,21.095,36.499,3.5813,81.14,40.011,7.2389,18.622,43.538,54.489,2.4733,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
35.05,31.309,29.244,26.286,71.449,2.3497,6.2281,36.026,29.733,-3.1029,32.817,-2.4011,45.641,1.8454,50.947,9.4288,23.64,18.134,4.7452,44.414,14.166,15.756,26.017,13.743,7.4678,42.116,40.734,19.66,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0
17.87,25.443,3.0728,18.66,8.7467,45.137,0.089666,44.951,14.727,56.159,12.566,5.217,42.917,26.631,37.163,29.363,14.3,7.9637,7.4337,24.39,8.8717,45.538,6.8585,24.5,45.002,55.221,11.951,42.64,0,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0
17.727,20.739,0.59726,29.75,1.0235,43.625,-4.9955,44.084,12.643,44.607,7.4103,6.5641,47.09,29.18,25.598,35.631,17.249,15.482,10.612,22.39,3.805,38.225,12.8,27.542,39.196,47.104,13.752,48.304,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0
21.518,10.431,3.7994,-2.5898,22.931,23.714,19.878,14.657,47.2,35.742,36.855,99.592,10.796,53.111,40.684,6.2892,17.585,50.406,70.144,31.891,8.6724,58.801,20.797,48.628,-4.3516,9.1254,41.589,8.9444,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
35.121,26.188,26.909,26.768,84.726,4.8392,9.7971,34.605,25.912,1.8427,33.061,7.8225,45.59,8.6432,43.832,9.1498,13.389,23.84,7.0028,46.247,15.638,25.852,11.581,5.329,3.9905,45.617,46.186,29.917,1,1,1,1,1,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0
37.491,28.201,27.251,14.899,71.731,5.8252,9.6228,19.057,25.953,7.4951,26.184,1.3108,52.276,6.4933,43.37,11.434,18.544,20.67,6.0425,45.83,11.748,8.6907,11.054,2.5019,12.495,47.067,32.326,18.604,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0
16.773,7.8753,-0.31714,3.2078,23.362,24.183,14.544,14.46,43.516,41.566,23.175,100.83,9.7633,48.808,39.647,14.123,24.046,41.631,65.625,21.352,17.349,53.077,26.525,46.946,-3.8776,13.097,43.73,1.9755,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
14.948,9.0049,25.077,89.422,7.748,42.737,37.329,17.241,36.383,8.7481,49.615,28.88,81.95,21.973,14.176,27.908,44.921,28.634,20.208,47.015,11.253,80.605,32.366,0.61457,20.334,52.447,37.912,-0.803,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
30.752,36.388,28.637,25.854,91.452,32.494,24.621,16.534,18.158,89.94,1.8378,26.679,1.3248,21.404,91.621,41.514,46.49,12.56,32.662,74.929,1.1034,8.8317,-3.9734,45.034,12.745,39.746,20.933,29.658,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
17.525,20.509,2.4635,28.363,14.374,43.606,-7.9476,50.543,19.105,50.74,11.53,9.4299,38.965,34.166,33.004,39.47,18.14,12.243,16.941,19.536,-6.007,48.083,15.405,16.937,46.612,43.665,14.356,41.837,1,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0
20.552,25.439,0.76322,24.014,12.168,42.727,10.031,45.414,12.903,53.678,-2.7763,12.814,34.581,34.095,25.36,29.557,7.6682,23.641,20.92,16.086,3.9327,35.456,5.8197,27.053,42.718,49.759,18.368,52.899,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0
25.409,3.1846,33.877,46.203,30.56,36.361,12.795,7.9196,45.844,27.672,40.304,17.946,9.6508,34.913,24.905,7.674,25.173,25.985,-2.8617,22.838,7.3934,5.5634,47.419,16.233,-0.30371,27.509,10.243,19.195,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,1,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0
24.623,12.561,-0.45229,3.9773,24.062,26.223,15.967,15.49,55.863,37.733,20.969,89.531,14.394,42.176,48.792,9.2986,27.503,45.349,60.253,22.293,3.9782,53.401,23.806,49.648,10.495,16.342,35.175,7.6066,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
2.0477,45.379,48.176,6.2318,98.271,13.086,6.7711,22.583,31.041,-0.48067,27.795,15.455,28.501,32.51,1.5096,16.703,14.611,14.859,-5.4488,17.649,6.1299,8.5842,41.064,47.112,57.714,41.223,0.071765,44.037,0,1,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,1,1,0,1,0,0
19.689,5.1116,28.126,47.826,39.355,50.493,20.696,18.632,55.135,28.441,34.988,25.286,13.341,38.917,41.466,2.3423,28.85,23.479,-2.6597,19.213,8.2807,1.2033,41.825,2.4472,16.223,27.649,9.0726,21.412,1,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0,0,0
32.102,31.549,28.429,27.149,84.522,12.632,10.079,39.969,20.923,6.0529,27.746,-2.1235,52.37,11.11,46.003,9.9597,16.84,21.225,7.3142,43.089,6.6643,16.281,17.758,13.678,15.037,40.718,40.421,26.741,1,1,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,1,0,0,0
15.892,23.119,2.4933,12.338,3.8411,43.452,-5.5576,38.895,6.6785,46.667,4.4407,-1.6297,35.847,29.015,35.531,29.006,16.888,9.1246,8.8274,23.536,9.8926,38.288,0.54956,23.877,44.62,45.5,17.72,45.831,1,0,0,1,1,1,0,0,1,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0
34.096,31.085,26.13,24.332,79.013,2.4853,8.5808,32.855,32.139,2.8092,27.845,7.2215,48.7,2.1326,47.195,18.671,14.599,34.045,8.9988,48.628,26.897,19.589,20.178,7.6445,9.1219,48.194,38.683,20.205,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1,1,0,1,0,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0
19.178,25.125,4.375,34.196,10.828,44.228,7.1151,48.468,16.518,45.489,7.3114,11.163,44.976,37.308,26.713,45.344,22.238,18.618,1.9254,18.245,11.698,48.364,2.6806,14.928,33.322,51.836,23.609,51.301,0,1,0,1,1,1,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0
21.573,25.327,3.2529,14.362,-5.2814,42.052,3.8287,55.443,17.415,51.516,14.034,5.1718,34.797,37.193,34.041,34.795,11.489,18.471,23.894,21.682,15.606,37.033,17.11,24.679,33.013,45.519,6.8877,51.469,1,1,1,0,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,1,1,1,1,1,0,1,0,1,0,0
21.839,6.4824,2.1868,3.4902,14.432,26.162,14.804,25.006,42.35,47.169,31.766,107.1,8.5741,37.983,47.037,10.802,13.193,42.463,70.851,20.855,8.7586,39.141,20.044,45.235,-2.2482,16.914,48.872,-0.51087,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
14.747,35.666,22.512,43.5,21.018,29.374,50.034,2.3581,37.847,4.4708,32.884,32.938,52.577,78.113,36.782,40.404,16.378,50.635,5.2619,27.347,20.302,6.4646,0.80829,0.62878,-4.8121,29.722,20.304,13.625,1,1,0,1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0
12.564,6.3145,27.061,82.003,8.8456,44.925,44.149,16.516,47.145,9.7748,54.12,13.604,85.189,33.763,19.054,32.535,51.85,32.197,18.089,37.068,6.9687,76.76,54.146,2.1872,19.816,46.265,54.424,6.4216,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
6.4355,46.227,47.059,16.708,96.181,19.829,22.144,33.368,35.775,-2.2109,24.39,15.468,30.484,30.845,4.1799,5.9139,19.129,10.057,-2.6347,2.359,3.3375,5.0827,38.627,37.723,52.381,38.232,-5.2359,39.23,1,0,1,0,0,1,1,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,0
23.297,0.54509,30.292,52.305,38.674,46.266,28.103,13.081,51.333,18.536,38.031,15.43,15.186,31.502,46.341,5.1003,22.691,20.314,-9.458,29.842,11.703,6.1658,46.14,6.2883,3.3091,31.764,4.7145,15.23,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,1,0,0
20.9,5.6882,3.3329,-0.369,25.838,32.045,18.451,17.076,47.973,37.437,37.499,103.8,12.393,43.109,44.973,5.1768,21.28,46.662,64.305,16.051,9.9475,48.881,24.338,49.725,7.0913,15.36,38.965,7.7647,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
33.812,30.802,25.392,26.737,78.767,-3.5259,8.126,23.848,20.093,4.6838,30.622,1.1995,48.213,9.1116,50.467,19.798,18.047,16.804,1.1473,51.242,15.472,14.58,24.384,19.588,7.8923,50.314,37.08,10.356,0,1,0,1,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,0,1,1,1,0,1,0,0,1,0,0,0,1,1,1,1,1,0,0,1,1,0,0
19.253,26.058,1.9037,20.279,7.8033,41.052,-2.6608,44.647,13.067,31.618,3.8927,14.18,41.199,36.805,29.5,35.316,21.224,16.529,15.101,25.83,-2.857,39.561,8.1347,26.667,44.838,40.958,12.079,58.944,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,0,1,1,0,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0
24.526,0.16832,29.807,48.656,32.49,44.995,27.404,11.438,53.371,25.02,40.111,23.521,9.3559,35.622,46.437,3.3087,27.041,24.083,-2.1731,23.365,12.627,15.755,44.174,11.188,9.8631,40.699,19.301,21.425,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0
20.54,23.65,3.315,21.065,6.8987,44.177,9.8688,57.19,15.946,42.348,7.9875,13.27,36.538,42.622,23.708,40.146,12.063,17.936,9.5502,15.797,11.525,23.584,6.065,21.296,35.667,58.379,18.259,51.212,0,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0
27.229,3.0566,34.268,35.841,32.37,41.986,16.266,10.73,50.52,23.637,42.439,17.161,20.192,32.806,32.264,0.39758,23.494,23.245,10.262,25.169,12.109,-3.5593,51.244,5.6236,13.505,37.478,15.019,13.653,0,1,0,0,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0
23.149,13.348,0.12968,10.285,28.437,25.137,19.818,12.401,41.589,31.23,31.82,113.38,17.303,51.542,44.454,3.4275,18.382,52.581,65.649,30.861,14.066,44.72,17.894,46.232,8.7223,14.459,49.258,-0.1457,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
23.811,0.48521,29.298,41.431,37.675,42.376,20.588,8.6861,44.454,25.294,34.066,15.321,6.0907,28.191,32.872,4.0557,22.268,29.484,-0.38134,27.702,14.407,9.5307,40.889,6.2997,26.768,25.619,6.438,16.062,1,0,1,1,0,0,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0
10.599,33.02,26.626,46.082,26.212,19.427,50.389,7.3358,41.543,13.468,26.202,35.149,46.5,81.022,36.255,46.175,11.656,49.698,10.028,27.458,27.856,-0.20364,-5.2173,10.35,10.233,23.441,23.698,8.2744,0,1,0,1,1,0,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0
22.042,13.739,0.78775,-2.1172,22.984,35.434,13.281,15.542,40.698,38.126,42.26,101.46,13.645,52.72,29.361,12.905,23.331,52.779,58.075,23.302,12.111,51.263,19.117,49.393,0.1314,12.834,44.392,1.4921,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
15.264,37.358,23.609,44.897,22.228,26.299,41.322,4.9145,34.1,4.7217,26.299,36.65,42.061,74.311,41.78,35.609,15.271,55.335,1.4323,24.97,15.039,9.0005,9.0835,2.3723,5.45,32.792,11.457,3.1736,1,0,1,0,1,0,0,1,0,0,0,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1,1,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0
